season,round,driver,fp1_lap_count,fp1_best_lap,fp1_median_lap,fp1_top3_average,fp1_lap_std,fp1_best_sector_1,fp1_best_sector_2,fp1_best_sector_3,fp1_best_lap_gap,fp1_median_lap_gap,fp1_top3_average_gap,fp1_best_sector_1_gap,fp1_best_sector_2_gap,fp1_best_sector_3_gap,fp2_lap_count,fp2_best_lap,fp2_median_lap,fp2_top3_average,fp2_lap_std,fp2_best_sector_1,fp2_best_sector_2,fp2_best_sector_3,fp2_best_lap_gap,fp2_median_lap_gap,fp2_top3_average_gap,fp2_best_sector_1_gap,fp2_best_sector_2_gap,fp2_best_sector_3_gap,fp3_lap_count,fp3_best_lap,fp3_median_lap,fp3_top3_average,fp3_lap_std,fp3_best_sector_1,fp3_best_sector_2,fp3_best_sector_3,fp3_best_lap_gap,fp3_median_lap_gap,fp3_top3_average_gap,fp3_best_sector_1_gap,fp3_best_sector_2_gap,fp3_best_sector_3_gap,quali_lap_count,quali_best_lap,quali_median_lap,quali_top3_average,quali_lap_std,quali_best_sector_1,quali_best_sector_2,quali_best_sector_3,quali_best_lap_gap,quali_median_lap_gap,quali_top3_average_gap,quali_best_sector_1_gap,quali_best_sector_2_gap,quali_best_sector_3_gap,sprint_lap_count,sprint_best_lap,sprint_median_lap,sprint_top3_average,sprint_lap_std,sprint_best_sector_1,sprint_best_sector_2,sprint_best_sector_3,sprint_best_lap_gap,sprint_median_lap_gap,sprint_top3_average_gap,sprint_best_sector_1_gap,sprint_best_sector_2_gap,sprint_best_sector_3_gap,sprint_finish_position,sprint_quali_lap_count,sprint_quali_best_lap,sprint_quali_median_lap,sprint_quali_top3_average,sprint_quali_lap_std,sprint_quali_best_sector_1,sprint_quali_best_sector_2,sprint_quali_best_sector_3,sprint_quali_best_lap_gap,sprint_quali_median_lap_gap,sprint_quali_top3_average_gap,sprint_quali_best_sector_1_gap,sprint_quali_best_sector_2_gap,sprint_quali_best_sector_3_gap
2023,2,ALO,10.0,90.315,92.05,90.50166666666668,2.6631135516325415,32.924,28.556,28.835,0.6979999999999933,2.234999999999999,0.8119999999999976,0.365000000000002,0.211000000000002,0.2379999999999995,16.0,89.811,95.2425,90.136,2.624448053083416,32.64,28.317,28.677,0.2080000000000126,0.2760000000000104,0.2650000000000148,0.0210000000000007,0.0,0.166999999999998,9.0,89.483,92.696,89.67200000000001,6.996686787330128,32.479,28.225,28.779,0.9980000000000048,3.2789999999999964,1.038333333333355,0.3359999999999985,0.1580000000000012,0.5470000000000006,5.0,88.73,88.925,88.80400000000002,0.3110445305739974,32.116,28.074,28.475,0.4650000000000034,0.0510000000000019,0.2126666666666778,0.0480000000000018,0.0920000000000023,0.331000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,BOT,14.0,91.97,95.6925,92.85833333333332,3.0363475455853903,33.39,29.13,29.45,2.3529999999999944,5.877499999999998,3.1686666666666667,0.8310000000000031,0.7850000000000001,0.852999999999998,17.0,91.052,96.944,92.22766666666666,7.701578395329865,33.112,28.817,29.123,1.4490000000000125,1.9775000000000065,2.356666666666669,0.4930000000000021,0.5,0.6129999999999995,9.0,90.317,92.117,90.894,4.6233880283955315,32.663,28.559,29.095,1.8319999999999936,2.700000000000003,2.2603333333333353,0.519999999999996,0.4920000000000009,0.8629999999999995,7.0,89.668,90.011,89.86166666666668,3.891343200587928,32.591,28.478,28.544,1.4030000000000058,1.1370000000000005,1.2703333333333404,0.5230000000000032,0.4960000000000022,0.4000000000000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,DEV,13.0,91.45,93.198,91.713,2.231927176920638,33.198,28.946,29.207,1.8329999999999984,3.3829999999999956,2.0233333333333405,0.6390000000000029,0.6010000000000026,0.6099999999999994,17.0,90.921,95.633,91.12866666666667,6.000490592075637,32.988,28.945,28.98,1.318000000000012,0.6664999999999992,1.2576666666666796,0.3689999999999998,0.6280000000000001,0.4699999999999988,,,,,,,,,,,,,,,3.0,90.244,90.562,90.45666666666666,0.1841774506646575,32.774,28.451,28.675,1.9789999999999992,1.6880000000000024,1.865333333333325,0.7060000000000031,0.4690000000000012,0.5310000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,GAS,14.0,90.949,93.0515,91.21966666666668,1.8534149962573556,32.981,28.835,29.11,1.3319999999999936,3.2365000000000066,1.5300000000000011,0.4220000000000041,0.490000000000002,0.5129999999999981,16.0,90.1,94.9665,90.17900000000002,5.478110239854614,32.729,28.578,28.721,0.4969999999999999,0.0,0.3080000000000211,0.1099999999999994,0.2609999999999992,0.2109999999999985,7.0,89.701,90.159,89.87766666666666,3.8065280205757808,32.576,28.337,28.636,1.215999999999994,0.7420000000000044,1.2439999999999998,0.4329999999999998,0.2699999999999996,0.4039999999999999,12.0,89.357,94.933,89.47433333333333,9.878423980237605,32.392,28.357,28.546,1.0919999999999987,6.0589999999999975,0.8829999999999956,0.3240000000000052,0.375,0.402000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,HAM,12.0,90.787,95.439,91.792,2.731174277086355,33.167,28.596,29.024,1.1700000000000017,5.623999999999995,2.10233333333332,0.6080000000000041,0.2510000000000012,0.4269999999999996,13.0,90.599,95.229,90.792,4.220534672654274,33.205,28.575,28.666,0.9960000000000092,0.2625000000000028,0.9209999999999924,0.5859999999999985,0.2579999999999991,0.1559999999999988,5.0,89.568,90.421,89.93599999999999,0.8216122564811189,32.546,28.335,28.687,1.0829999999999984,1.0040000000000049,1.302333333333337,0.4029999999999987,0.2680000000000007,0.4550000000000018,7.0,89.223,89.448,89.28166666666668,0.3287023548671911,32.468,28.203,28.408,0.9579999999999984,0.5739999999999981,0.6903333333333421,0.4000000000000057,0.221,0.2640000000000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,HUL,12.0,91.552,97.1665,92.35566666666666,2.4621197614447925,33.207,28.864,29.221,1.9350000000000025,7.3515000000000015,2.665999999999997,0.6480000000000032,0.5190000000000019,0.6239999999999988,16.0,90.181,96.634,90.99566666666664,3.097441643249044,33.015,28.531,28.635,0.578000000000003,1.667500000000004,1.1246666666666556,0.3960000000000008,0.2139999999999986,0.125,7.0,89.933,91.471,90.34666666666668,6.4578574067343935,32.765,28.426,28.725,1.4480000000000075,2.054000000000002,1.7130000000000225,0.6219999999999999,0.3589999999999982,0.4930000000000021,8.0,89.451,89.831,89.48866666666667,7.932552767597218,32.635,28.239,28.496,1.1859999999999928,0.9570000000000078,0.8973333333333358,0.5670000000000002,0.2570000000000014,0.3520000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,LEC,14.0,91.118,94.7925,91.569,1.776541015012595,32.936,28.985,29.197,1.5009999999999906,4.977499999999992,1.879333333333335,0.3770000000000024,0.6400000000000006,0.5999999999999979,16.0,90.341,95.2635,90.57666666666668,2.298776296750078,32.943,28.631,28.767,0.7379999999999995,0.296999999999997,0.7056666666666729,0.323999999999998,0.314,0.2569999999999979,6.0,89.588,90.9815,90.02966666666667,2.096823255943777,32.566,28.326,28.696,1.1029999999999944,1.5644999999999951,1.396000000000015,0.4230000000000018,0.2590000000000003,0.4640000000000022,6.0,88.42,88.9855,88.69333333333334,0.5731990055818279,32.154,28.027,28.239,0.1550000000000011,0.1115000000000066,0.1020000000000038,0.0860000000000056,0.0450000000000017,0.0950000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,MAG,12.0,91.566,95.8485,92.002,2.3403677045336773,33.304,28.907,29.355,1.948999999999998,6.033500000000004,2.312333333333342,0.7450000000000045,0.5620000000000012,0.7579999999999991,14.0,90.82,97.0145,92.24933333333333,2.765677375644862,33.154,28.582,29.084,1.2169999999999987,2.048000000000002,2.3783333333333303,0.5350000000000037,0.2650000000000005,0.5739999999999981,5.0,90.131,91.245,90.50666666666666,7.92054832066568,32.724,28.475,28.68,1.6460000000000008,1.828000000000003,1.8730000000000049,0.580999999999996,0.4080000000000012,0.4480000000000004,5.0,89.517,89.744,89.63166666666666,0.2904811525727629,32.601,28.304,28.552,1.2519999999999951,0.8700000000000045,1.0403333333333222,0.5330000000000013,0.3219999999999992,0.4080000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,NOR,10.0,92.149,95.092,92.473,1.8998503332865169,33.162,29.075,29.6,2.5319999999999965,5.277000000000015,2.783333333333331,0.6030000000000015,0.7300000000000004,1.003,13.0,90.721,95.753,92.19233333333334,1.7917246060995424,32.923,28.706,29.092,1.1180000000000092,0.7865000000000038,2.3213333333333424,0.304000000000002,0.3889999999999993,0.5819999999999972,5.0,89.69,90.463,89.96900000000001,0.6523590269169256,32.428,28.437,28.825,1.2049999999999983,1.0459999999999925,1.3353333333333524,0.2849999999999966,0.370000000000001,0.593,1.0,90.447,90.447,90.447,,32.845,28.718,28.884,2.182000000000002,1.5730000000000075,1.8556666666666644,0.777000000000001,0.7360000000000007,0.740000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,OCO,11.0,91.181,93.707,91.475,1.8149409406870016,33.064,28.951,29.147,1.563999999999993,3.891999999999996,1.785333333333341,0.5050000000000026,0.6060000000000016,0.5499999999999972,16.0,90.039,95.15,90.29033333333336,2.2945752030604707,32.643,28.596,28.723,0.436000000000007,0.1835000000000093,0.4193333333333555,0.0240000000000009,0.2789999999999999,0.2129999999999974,7.0,89.953,90.505,90.154,3.4614229595300685,32.648,28.516,28.704,1.4680000000000035,1.087999999999994,1.5203333333333404,0.5050000000000026,0.448999999999998,0.4720000000000013,12.0,89.078,90.003,89.206,9.165249486594195,32.262,28.3,28.477,0.8130000000000024,1.1290000000000049,0.6146666666666647,0.1940000000000026,0.3180000000000014,0.3330000000000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,PER,5.0,90.1,90.592,90.348,1.168302700501885,32.88,28.568,28.623,0.4829999999999899,0.777000000000001,0.6583333333333314,0.321000000000005,0.2230000000000025,0.0259999999999998,14.0,89.902,95.067,91.65933333333332,1.811751796308912,32.896,28.496,28.51,0.2990000000000066,0.1005000000000109,1.788333333333327,0.277000000000001,0.1789999999999985,0.0,5.0,89.098,89.417,89.214,1.0586648667071168,32.309,28.223,28.373,0.6129999999999995,0.0,0.5803333333333427,0.1659999999999968,0.1559999999999988,0.1410000000000018,5.0,88.265,88.874,88.59133333333334,0.4222010184734261,32.139,27.982,28.144,0.0,0.0,0.0,0.071000000000005,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,PIA,11.0,91.491,93.5,91.83466666666668,5.908144380275574,33.226,28.933,29.332,1.8739999999999952,3.6850000000000023,2.1450000000000102,0.6670000000000016,0.588000000000001,0.7349999999999994,13.0,90.964,95.445,92.20166666666668,1.8690096067854791,33.209,28.803,28.952,1.3610000000000042,0.4784999999999968,2.330666666666673,0.5900000000000034,0.4860000000000006,0.4420000000000001,11.0,89.698,92.506,89.98599999999999,1.4541204464305146,32.353,28.445,28.865,1.212999999999994,3.088999999999998,1.352333333333334,0.2100000000000008,0.3780000000000001,0.6329999999999991,9.0,89.243,89.819,89.44233333333334,0.5843241822824026,32.426,28.272,28.545,0.9779999999999944,0.9450000000000074,0.8509999999999991,0.3580000000000041,0.2899999999999991,0.4010000000000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,RUS,17.0,90.771,95.127,92.02866666666668,1.4924457793875694,33.102,28.681,28.988,1.1539999999999964,5.311999999999998,2.338999999999998,0.5429999999999993,0.3360000000000021,0.3909999999999982,14.0,90.07,95.3215,90.73433333333332,2.380282406599024,32.803,28.508,28.759,0.4669999999999987,0.355000000000004,0.8633333333333297,0.1839999999999975,0.1909999999999989,0.2489999999999987,7.0,89.811,90.204,89.98100000000001,0.3664472936830292,32.48,28.41,28.894,1.3260000000000076,0.7869999999999919,1.3473333333333528,0.3369999999999962,0.3429999999999999,0.661999999999999,7.0,88.857,89.284,88.95366666666666,0.4116705224419386,32.183,28.161,28.434,0.5919999999999987,0.4100000000000108,0.3623333333333249,0.1150000000000019,0.179000000000002,0.2900000000000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,SAI,12.0,90.924,94.8695,91.56766666666668,3.830321431048771,33.021,28.98,28.923,1.3070000000000022,5.054500000000004,1.8780000000000143,0.4620000000000033,0.6350000000000016,0.3259999999999969,14.0,90.592,95.064,90.895,2.0422146201966767,32.981,28.669,28.749,0.9890000000000044,0.0974999999999965,1.024000000000001,0.3620000000000019,0.3520000000000003,0.2389999999999972,6.0,89.761,91.0215,90.14433333333334,2.2925438054702476,32.502,28.45,28.734,1.2759999999999962,1.6045000000000016,1.5106666666666797,0.3590000000000017,0.3829999999999991,0.5020000000000024,7.0,88.931,89.411,89.07,0.7423817205775092,32.321,28.125,28.254,0.6659999999999968,0.5370000000000061,0.4786666666666548,0.2530000000000001,0.1430000000000006,0.1100000000000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,SAR,13.0,91.922,95.953,92.192,1.7920360573295473,33.601,29.217,29.104,2.3049999999999926,6.138000000000005,2.5023333333333397,1.0420000000000016,0.8719999999999999,0.5069999999999979,17.0,90.959,96.01,91.47933333333332,4.3058362556295755,33.245,28.851,28.782,1.3560000000000088,1.0435000000000088,1.6083333333333345,0.6259999999999977,0.5339999999999989,0.2719999999999984,7.0,90.035,90.508,90.175,15.27355440435713,32.743,28.458,28.73,1.5499999999999972,1.090999999999994,1.5413333333333412,0.6000000000000014,0.3909999999999982,0.4980000000000011,2.0,89.721,109.1155,109.1155,27.427964935444983,32.779,28.335,28.607,1.456000000000003,20.2415,20.52416666666666,0.7110000000000056,0.3530000000000015,0.4630000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,STR,8.0,90.577,92.9575,90.93966666666664,5.920537807376238,32.818,28.712,28.994,0.9599999999999936,3.1425000000000125,1.2499999999999858,0.2590000000000003,0.3670000000000009,0.3969999999999984,16.0,90.11,95.4365,90.35733333333332,2.4391371553276797,32.811,28.499,28.772,0.507000000000005,0.4699999999999988,0.4863333333333344,0.1920000000000001,0.1819999999999986,0.2619999999999969,9.0,89.509,91.035,89.84166666666665,2.3577183355948166,32.452,28.461,28.596,1.024000000000001,1.617999999999995,1.2079999999999984,0.3089999999999975,0.3939999999999983,0.3640000000000007,8.0,88.945,89.2565,88.97466666666666,0.5007508647735205,32.068,28.137,28.527,0.6799999999999926,0.3825000000000074,0.3833333333333257,0.0,0.1550000000000011,0.3830000000000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,TSU,9.0,91.11,93.821,91.496,1.6792854135018258,33.013,28.872,29.225,1.492999999999995,4.006,1.8063333333333276,0.4540000000000006,0.527000000000001,0.6280000000000001,16.0,90.776,96.031,91.221,4.918033306109262,32.806,28.853,28.965,1.1730000000000018,1.0645000000000095,1.3500000000000083,0.1869999999999976,0.5360000000000014,0.4549999999999983,9.0,90.797,91.59,91.01233333333332,11.044106385810991,32.853,28.929,29.015,2.3119999999999976,2.173000000000002,2.3786666666666747,0.7100000000000009,0.8619999999999983,0.7830000000000013,4.0,89.939,90.6775,90.43133333333331,14.461686266361424,32.665,28.598,28.676,1.6739999999999924,1.803500000000014,1.8399999999999892,0.5970000000000013,0.6159999999999997,0.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,VER,7.0,89.617,89.815,89.68966666666667,0.6939298372657091,32.559,28.345,28.597,0.0,0.0,0.0,0.0,0.0,0.0,17.0,89.603,95.134,89.871,2.465142205956531,32.619,28.401,28.57,0.0,0.1675000000000039,0.0,0.0,0.0839999999999996,0.0599999999999987,7.0,88.485,89.549,88.63366666666666,0.8089888162155938,32.143,28.067,28.232,0.0,0.132000000000005,0.0,0.0,0.0,0.0,2.0,88.761,99.357,99.357,14.98500690690532,32.268,28.188,28.305,0.4959999999999951,10.483000000000004,10.76566666666666,0.2000000000000028,0.2059999999999995,0.1610000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2,ZHO,11.0,91.986,96.537,93.65266666666668,2.371927321437527,33.437,29.126,29.423,2.369,6.722000000000008,3.963000000000008,0.8780000000000001,0.7810000000000024,0.825999999999997,13.0,90.837,95.331,91.51333333333334,2.246304552153522,33.246,28.801,28.79,1.2340000000000089,0.3645000000000067,1.6423333333333403,0.6270000000000024,0.4839999999999982,0.2799999999999976,9.0,89.917,91.418,90.67766666666668,1.7500181427630954,32.773,28.403,28.741,1.4320000000000022,2.0010000000000048,2.044000000000011,0.6300000000000026,0.3359999999999985,0.5090000000000003,7.0,89.461,90.076,89.69233333333334,0.440126767452936,32.628,28.302,28.531,1.195999999999998,1.2019999999999982,1.100999999999999,0.5600000000000023,0.3200000000000003,0.3870000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,ALB,9.0,79.766,81.25,79.90233333333333,7.877436143469806,27.446,17.748,34.159,0.9759999999999992,0.0040000000000048,0.7689999999999912,0.2300000000000004,0.0990000000000002,0.4459999999999979,14.0,81.182,91.95,86.19566666666667,5.52389174653817,28.398,18.274,34.51,2.2950000000000017,12.292999999999992,6.538666666666657,1.2070000000000007,0.4570000000000007,1.009999999999998,12.0,78.553,84.2055,78.64866666666667,13.390612490800706,27.281,17.644,33.477,0.9879999999999995,4.409499999999994,0.6706666666666621,0.4800000000000004,0.0809999999999995,0.4179999999999992,14.0,77.609,78.58449999999999,77.69766666666666,7.691787735723641,26.879,17.415,33.191,0.8769999999999953,1.261499999999984,0.6953333333333234,0.3049999999999997,0.0,0.4890000000000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,ALO,14.0,79.317,83.801,80.029,4.8128100014326485,27.423,18.005,33.889,0.5269999999999868,2.555000000000007,0.8956666666666564,0.2069999999999972,0.3559999999999981,0.1760000000000019,2.0,78.887,79.65700000000001,79.65700000000001,1.0889444430272877,27.413,17.974,33.5,0.0,0.0,0.0,0.2220000000000013,0.157,0.0,12.0,77.727,82.459,77.97800000000001,5.546142762125656,26.853,17.639,33.171,0.1620000000000061,2.6629999999999967,0.0,0.0520000000000031,0.0760000000000005,0.1120000000000018,12.0,77.139,78.4545,77.24166666666666,4.9432214399666,26.648,17.563,32.887,0.4069999999999965,1.1314999999999884,0.2393333333333203,0.073999999999998,0.1479999999999997,0.1850000000000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,BOT,10.0,80.419,82.475,81.11,5.980505344682652,27.758,18.147,34.453,1.628999999999991,1.2289999999999992,1.9766666666666597,0.541999999999998,0.4979999999999975,0.740000000000002,14.0,80.312,91.962,80.82866666666666,7.825398136836234,27.844,18.257,34.183,1.4249999999999972,12.304999999999993,1.1716666666666526,0.6530000000000022,0.4400000000000013,0.6829999999999998,12.0,78.809,82.71549999999999,79.19466666666666,6.9658943018281905,27.205,18.008,33.596,1.2439999999999998,2.919499999999985,1.2166666666666544,0.4039999999999999,0.4450000000000003,0.536999999999999,6.0,78.714,79.815,78.869,4.733994060691951,27.133,17.896,33.62,1.981999999999999,2.4919999999999902,1.86666666666666,0.5589999999999975,0.4810000000000016,0.9179999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,DEV,13.0,79.933,83.371,80.57033333333334,3.515399895186451,27.631,18.133,34.169,1.143000000000001,2.125,1.4369999999999976,0.4149999999999991,0.4839999999999982,0.4559999999999959,5.0,80.6,81.477,80.896,8.182941604337646,28.018,18.238,34.298,1.712999999999994,1.8199999999999932,1.23899999999999,0.8270000000000017,0.4209999999999994,0.7980000000000018,15.0,79.092,88.338,79.34366666666666,10.611431045721178,27.384,18.042,33.663,1.527000000000001,8.541999999999987,1.3656666666666553,0.583000000000002,0.4790000000000027,0.6039999999999992,10.0,78.335,79.16499999999999,78.47733333333333,5.302815415732792,27.215,17.841,33.277,1.6029999999999944,1.8419999999999843,1.4749999999999943,0.6409999999999982,0.4260000000000019,0.5750000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,GAS,14.0,79.646,85.596,80.28566666666667,7.307284268770128,27.376,17.806,34.218,0.8559999999999945,4.3500000000000085,1.1523333333333312,0.1600000000000001,0.157,0.5050000000000026,5.0,80.206,80.98,80.54966666666667,6.419346828143812,27.737,18.097,34.284,1.3190000000000026,1.3229999999999933,0.8926666666666563,0.5459999999999994,0.2800000000000011,0.7839999999999989,15.0,78.094,87.882,78.36033333333334,9.604150627029266,27.043,17.695,33.356,0.5289999999999964,8.085999999999999,0.3823333333333352,0.2420000000000008,0.1320000000000014,0.2970000000000041,14.0,77.574,78.543,77.64766666666667,7.843929515698923,26.846,17.471,33.14,0.8419999999999987,1.2199999999999989,0.6453333333333262,0.2719999999999984,0.0560000000000009,0.4380000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,HAM,11.0,79.223,85.521,79.77900000000001,6.447705689200263,27.416,17.886,33.859,0.4329999999999927,4.275000000000006,0.6456666666666706,0.1999999999999993,0.2369999999999983,0.1460000000000008,9.0,80.323,85.571,80.776,5.342933716081875,27.758,18.149,34.337,1.4359999999999928,5.913999999999987,1.1189999999999856,0.5670000000000002,0.3320000000000007,0.8370000000000033,16.0,78.138,81.67349999999999,78.39666666666666,6.917479395222896,27.09,17.803,33.237,0.5730000000000075,1.8774999999999835,0.4186666666666525,0.2890000000000015,0.240000000000002,0.1780000000000043,12.0,77.104,77.795,77.30866666666667,4.9577879498885995,26.748,17.519,32.837,0.3719999999999999,0.4719999999999942,0.3063333333333276,0.1739999999999995,0.1039999999999992,0.1350000000000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,HUL,10.0,79.806,83.52000000000001,80.43733333333333,4.8128407700419285,27.568,18.079,33.997,1.0159999999999911,2.274000000000015,1.3039999999999878,0.3520000000000003,0.4299999999999997,0.2839999999999989,10.0,80.194,91.67,82.73899999999999,5.683008440371466,27.965,18.118,34.111,1.3070000000000022,12.012999999999977,3.081999999999979,0.7740000000000009,0.3009999999999984,0.6109999999999971,14.0,78.41,83.7475,79.009,4.892200260068612,27.246,17.838,33.326,0.8449999999999989,3.951499999999996,1.0309999999999917,0.4450000000000003,0.2750000000000021,0.267000000000003,12.0,77.412,78.2095,77.60333333333334,8.058053693872568,26.785,17.563,32.832,0.6800000000000068,0.8864999999999981,0.6009999999999991,0.2109999999999985,0.1479999999999997,0.1300000000000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,LEC,8.0,79.378,81.992,79.89566666666667,2.4219555852952497,27.41,17.949,34.019,0.5879999999999939,0.7460000000000093,0.7623333333333306,0.193999999999999,0.3000000000000007,0.3059999999999974,3.0,79.332,79.983,79.81766666666667,0.4276801764558871,27.581,17.953,33.758,0.4449999999999932,0.3259999999999934,0.1606666666666569,0.3900000000000005,0.1359999999999992,0.2580000000000026,15.0,78.691,83.006,78.91966666666667,6.178581862253783,27.338,17.773,33.549,1.1260000000000048,3.2099999999999937,0.9416666666666628,0.5370000000000026,0.2100000000000008,0.490000000000002,10.0,77.369,78.51650000000001,77.43133333333334,10.231344006423486,26.851,17.549,32.859,0.6370000000000005,1.1935000000000002,0.429000000000002,0.2769999999999974,0.1340000000000003,0.1570000000000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,MAG,10.0,81.147,87.011,82.12166666666667,7.835415403438699,27.776,18.002,35.085,2.3569999999999993,5.765000000000001,2.9883333333333297,0.5599999999999987,0.352999999999998,1.372,9.0,81.266,93.125,88.529,4.403082304224823,28.518,18.344,34.404,2.379000000000005,13.46799999999999,8.871999999999986,1.3270000000000015,0.527000000000001,0.9040000000000036,14.0,79.056,84.187,79.39,6.151044900066764,27.296,17.953,33.744,1.4909999999999997,4.390999999999991,1.411999999999992,0.495000000000001,0.3900000000000005,0.6850000000000023,8.0,78.129,79.01599999999999,78.18833333333333,7.166212646609682,26.959,17.713,33.346,1.3970000000000056,1.6929999999999836,1.1859999999999928,0.384999999999998,0.2980000000000018,0.6439999999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
